year,race_name,round_number,event_format,lap_number,overtaker,overtaken,overtaker_prev_pos,overtaker_next_pos,overtaken_prev_pos,overtaken_next_pos,position_gain,consecutive_before,consecutive_after,pit_related,accurate_timing,safety_car,yellow_flag,lap1_or_restart_like
2025,Las Vegas Grand Prix,22,conventional,3,TSU,GAS,18,16,17,17,2,True,True,True,False,False,False,False
2025,Las Vegas Grand Prix,22,conventional,3,TSU,LAW,18,16,16,18,2,False,False,True,False,False,False,False
2025,Las Vegas Grand Prix,22,conventional,5,LEC,BEA,8,7,7,8,1,True,True,False,False,False,False,False
2025,Las Vegas Grand Prix,22,conventional,10,ANT,COL,15,14,14,15,1,True,True,False,True,False,False,False
2025,Las Vegas Grand Prix,22,conventional,12,LEC,PIA,7,6,6,7,1,True,True,False,True,False,False,False
2025,Las Vegas Grand Prix,22,conventional,13,ANT,ALB,14,13,13,14,1,True,True,True,False,False,False,False
2025,Las Vegas Grand Prix,22,conventional,13,LEC,HAD,6,5,5,6,1,True,True,False,True,False,False,False
2025,Las Vegas Grand Prix,22,conventional,14,COL,ALB,15,14,14,18,1,True,False,True,False,False,False,False
2025,Las Vegas Grand Prix,22,conventional,14,GAS,ALB,17,16,14,18,1,False,False,True,False,False,False,False
2025,Las Vegas Grand Prix,22,conventional,14,LAW,ALB,18,17,14,18,1,False,True,True,False,False,False,False
2025,Las Vegas Grand Prix,22,conventional,14,TSU,ALB,16,15,14,18,1,False,False,True,False,False,False,False
2025,Las Vegas Grand Prix,22,conventional,16,HAM,ALO,12,11,9,12,1,False,True,True,False,False,False,False
2025,Las Vegas Grand Prix,22,conventional,16,HUL,ALO,10,9,9,12,1,True,False,True,False,False,False,False
2025,Las Vegas Grand Prix,22,conventional,16,OCO,ALO,11,10,9,12,1,False,False,True,False,False,False,False
2025,Las Vegas Grand Prix,22,conventional,16,PIA,HAD,7,6,6,7,1,True,True,False,False,False,False,False
2025,Las Vegas Grand Prix,22,conventional,17,ANT,ALO,13,12,12,15,1,True,False,True,False,False,False,False
2025,Las Vegas Grand Prix,22,conventional,17,COL,ALO,14,13,12,15,1,False,False,True,False,False,False,False
2025,Las Vegas Grand Prix,22,conventional,17,HAM,BEA,11,10,8,11,1,False,True,True,False,False,False,False
2025,Las Vegas Grand Prix,22,conventional,17,HUL,BEA,9,8,8,11,1,True,False,True,False,False,False,False
2025,Las Vegas Grand Prix,22,conventional,17,NOR,RUS,3,2,2,3,1,True,True,True,False,False,False,False
2025,Las Vegas Grand Prix,22,conventional,17,OCO,BEA,10,9,8,11,1,False,False,True,False,False,False,False
2025,Las Vegas Grand Prix,22,conventional,17,TSU,ALO,15,14,12,15,1,False,True,True,False,False,False,False
2025,Las Vegas Grand Prix,22,conventional,18,ALO,BEA,15,14,11,15,1,False,True,True,False,False,False,False
2025,Las Vegas Grand Prix,22,conventional,18,ANT,BEA,12,11,11,15,1,True,False,True,False,False,False,False
2025,Las Vegas Grand Prix,22,conventional,18,COL,BEA,13,12,11,15,1,False,False,True,False,False,False,False
2025,Las Vegas Grand Prix,22,conventional,18,HAD,RUS,7,6,3,7,1,False,True,True,False,False,False,False
2025,Las Vegas Grand Prix,22,conventional,18,LEC,RUS,5,4,3,7,1,False,False,True,False,False,False,False
2025,Las Vegas Grand Prix,22,conventional,18,PIA,RUS,6,5,3,7,1,False,False,True,False,False,False,False
2025,Las Vegas Grand Prix,22,conventional,18,SAI,RUS,4,3,3,7,1,True,False,True,False,False,False,False
2025,Las Vegas Grand Prix,22,conventional,18,TSU,BEA,14,13,11,15,1,False,False,True,False,False,False,False
2025,Las Vegas Grand Prix,22,conventional,20,HAM,OCO,10,9,9,10,1,True,True,False,True,False,False,False
2025,Las Vegas Grand Prix,22,conventional,20,HUL,HAD,8,7,6,8,1,False,True,True,False,False,False,False
2025,Las Vegas Grand Prix,22,conventional,20,RUS,HAD,7,6,6,8,1,True,False,True,False,False,False,False
2025,Las Vegas Grand Prix,22,conventional,21,ANT,HAD,11,10,8,11,1,False,True,True,False,False,False,False
2025,Las Vegas Grand Prix,22,conventional,21,HAM,HAD,9,8,8,11,1,True,False,True,False,False,False,False
2025,Las Vegas Grand Prix,22,conventional,21,OCO,HAD,10,9,8,11,1,False,False,True,False,False,False,False
2025,Las Vegas Grand Prix,22,conventional,21,RUS,PIA,6,5,5,6,1,True,True,True,False,False,False,False
2025,Las Vegas Grand Prix,22,conventional,22,ALO,COL,14,12,12,13,2,False,True,False,True,False,False,False
2025,Las Vegas Grand Prix,22,conventional,22,ALO,TSU,14,12,13,14,2,True,False,False,True,False,False,False
2025,Las Vegas Grand Prix,22,conventional,22,ANT,PIA,10,9,6,10,1,False,True,True,False,False,False,False
2025,Las Vegas Grand Prix,22,conventional,22,HAM,PIA,8,7,6,10,1,False,False,True,False,False,False,False
2025,Las Vegas Grand Prix,22,conventional,22,HUL,PIA,7,6,6,10,1,True,False,True,False,False,False,False
2025,Las Vegas Grand Prix,22,conventional,22,LEC,SAI,4,3,3,5,1,True,False,True,False,False,False,False
2025,Las Vegas Grand Prix,22,conventional,22,OCO,PIA,9,8,6,10,1,False,False,True,False,False,False,False
2025,Las Vegas Grand Prix,22,conventional,22,RUS,SAI,5,4,3,5,1,False,True,True,False,False,False,False
2025,Las Vegas Grand Prix,22,conventional,23,ANT,SAI,9,8,5,10,1,False,False,True,False,False,False,False
2025,Las Vegas Grand Prix,22,conventional,23,BEA,TSU,15,14,14,15,1,True,True,False,True,False,False,False
2025,Las Vegas Grand Prix,22,conventional,23,HAM,SAI,7,6,5,10,1,False,False,True,False,False,False,False
2025,Las Vegas Grand Prix,22,conventional,23,HUL,SAI,6,5,5,10,1,True,False,True,False,False,False,False
2025,Las Vegas Grand Prix,22,conventional,23,LEC,NOR,3,2,2,4,1,True,False,True,False,False,False,False
2025,Las Vegas Grand Prix,22,conventional,23,OCO,SAI,8,7,5,10,1,False,False,True,False,False,False,False
2025,Las Vegas Grand Prix,22,conventional,23,PIA,SAI,10,9,5,10,1,False,True,True,False,False,False,False
2025,Las Vegas Grand Prix,22,conventional,23,RUS,NOR,4,3,2,4,1,False,True,True,False,False,False,False
2025,Las Vegas Grand Prix,22,conventional,24,ANT,OCO,8,7,7,8,1,True,True,False,True,False,False,False
2025,Las Vegas Grand Prix,22,conventional,24,BEA,COL,14,13,13,14,1,True,True,False,True,False,False,False
2025,Las Vegas Grand Prix,22,conventional,24,NOR,LEC,4,3,2,4,1,False,True,True,False,False,False,False
2025,Las Vegas Grand Prix,22,conventional,24,RUS,LEC,3,2,2,4,1,True,False,True,False,False,False,False
2025,Las Vegas Grand Prix,22,conventional,25,ANT,LEC,7,6,4,9,1,False,False,True,False,False,False,False
2025,Las Vegas Grand Prix,22,conventional,25,GAS,COL,16,15,14,17,1,False,False,True,False,False,False,False
2025,Las Vegas Grand Prix,22,conventional,25,HAM,LEC,6,5,4,9,1,False,False,True,False,False,False,False
2025,Las Vegas Grand Prix,22,conventional,25,HUL,LEC,5,4,4,9,1,True,False,True,False,False,False,False
2025,Las Vegas Grand Prix,22,conventional,25,LAW,COL,17,16,14,17,1,False,True,True,False,False,False,False
2025,Las Vegas Grand Prix,22,conventional,25,OCO,LEC,8,7,4,9,1,False,False,True,False,False,False,False
2025,Las Vegas Grand Prix,22,conventional,25,PIA,LEC,9,8,4,9,1,False,True,True,False,False,False,False
2025,Las Vegas Grand Prix,22,conventional,25,TSU,COL,15,14,14,17,1,True,False,True,False,False,False,False
2025,Las Vegas Grand Prix,22,conventional,27,GAS,TSU,15,14,14,16,1,True,False,True,False,False,False,False
2025,Las Vegas Grand Prix,22,conventional,27,LAW,TSU,16,15,14,16,1,False,True,True,False,False,False,False
2025,Las Vegas Grand Prix,22,conventional,27,LEC,OCO,9,8,7,10,1,False,False,True,False,False,False,False
2025,Las Vegas Grand Prix,22,conventional,27,PIA,OCO,8,7,7,10,1,True,False,True,False,False,False,False
2025,Las Vegas Grand Prix,22,conventional,27,SAI,OCO,10,9,7,10,1,False,True,True,False,False,False,False
2025,Las Vegas Grand Prix,22,conventional,28,ALO,OCO,12,11,10,13,1,False,False,True,False,False,False,False
2025,Las Vegas Grand Prix,22,conventional,28,BEA,OCO,13,12,10,13,1,False,True,True,False,False,False,False
2025,Las Vegas Grand Prix,22,conventional,28,HAD,OCO,11,10,10,13,1,True,False,True,False,False,False,False
2025,Las Vegas Grand Prix,22,conventional,29,ALB,LAW,18,17,15,18,1,False,True,True,False,False,False,False
2025,Las Vegas Grand Prix,22,conventional,29,ANT,HAM,6,5,5,6,1,True,True,True,False,False,False,False
2025,Las Vegas Grand Prix,22,conventional,29,COL,LAW,17,16,15,18,1,False,False,True,False,False,False,False
2025,Las Vegas Grand Prix,22,conventional,29,TSU,LAW,16,15,15,18,1,True,False,True,False,False,False,False
2025,Las Vegas Grand Prix,22,conventional,30,ANT,HUL,5,4,4,5,1,True,True,True,False,False,False,False
2025,Las Vegas Grand Prix,22,conventional,30,HAD,HAM,10,9,6,10,1,False,True,True,False,False,False,False
2025,Las Vegas Grand Prix,22,conventional,30,LEC,HAM,8,7,6,10,1,False,False,True,False,False,False,False
2025,Las Vegas Grand Prix,22,conventional,30,PIA,HAM,7,6,6,10,1,True,False,True,False,False,False,False
2025,Las Vegas Grand Prix,22,conventional,30,SAI,HAM,9,8,6,10,1,False,False,True,False,False,False,False
2025,Las Vegas Grand Prix,22,conventional,31,ALB,COL,17,16,16,17,1,True,True,False,True,False,False,False
2025,Las Vegas Grand Prix,22,conventional,31,BEA,ALO,12,11,11,12,1,True,True,False,True,False,False,False
2025,Las Vegas Grand Prix,22,conventional,31,HAD,HUL,9,8,5,9,1,False,True,True,False,False,False,False
2025,Las Vegas Grand Prix,22,conventional,31,LEC,HUL,7,6,5,9,1,False,False,True,False,False,False,False
2025,Las Vegas Grand Prix,22,conventional,31,PIA,HUL,6,5,5,9,1,True,False,True,False,False,False,False
2025,Las Vegas Grand Prix,22,conventional,31,SAI,HUL,8,7,5,9,1,False,False,True,False,False,False,False
2025,Las Vegas Grand Prix,22,conventional,32,OCO,ALO,13,12,12,13,1,True,True,False,True,False,False,False
2025,Las Vegas Grand Prix,22,conventional,33,OCO,BEA,12,11,11,12,1,True,True,False,True,False,False,False
2025,Las Vegas Grand Prix,22,conventional,34,COL,ALB,17,16,16,18,1,True,False,True,False,False,False,False
2025,Las Vegas Grand Prix,22,conventional,34,LAW,ALB,18,17,16,18,1,False,True,True,False,False,False,False
2025,Las Vegas Grand Prix,22,conventional,34,NOR,RUS,3,2,2,3,1,True,True,False,True,False,False,False
2025,Las Vegas Grand Prix,22,conventional,40,LAW,COL,17,16,16,17,1,True,True,False,True,False,False,False
2025,Las Vegas Grand Prix,22,conventional,45,TSU,GAS,15,14,14,15,1,True,True,False,True,False,False,False
2025,Qatar Grand Prix,23,sprint_qualifying,2,HUL,LEC,11,10,10,11,1,True,True,False,False,False,False,True
2025,Qatar Grand Prix,23,sprint_qualifying,2,STR,BOR,19,18,18,19,1,True,True,False,False,False,False,True
2025,Qatar Grand Prix,23,sprint_qualifying,7,ALB,GAS,17,15,9,19,2,False,False,True,False,False,False,False
2025,Qatar Grand Prix,23,sprint_qualifying,7,BEA,GAS,12,11,9,19,1,False,False,True,False,False,False,False
2025,Qatar Grand Prix,23,sprint_qualifying,7,BOR,GAS,19,16,9,19,3,False,False,True,False,False,False,False
2025,Qatar Grand Prix,23,sprint_qualifying,7,BOR,STR,19,16,18,17,3,True,True,True,False,False,False,False
2025,Qatar Grand Prix,23,sprint_qualifying,7,COL,GAS,20,18,9,19,2,False,True,True,False,False,False,False
2025,Qatar Grand Prix,23,sprint_qualifying,7,HAM,GAS,14,13,9,19,1,False,False,True,False,False,False,False
2025,Qatar Grand Prix,23,sprint_qualifying,7,LAW,GAS,13,12,9,19,1,False,False,True,False,False,False,False
2025,Qatar Grand Prix,23,sprint_qualifying,7,LEC,GAS,11,9,9,19,2,False,False,True,False,False,False,False
2025,Qatar Grand Prix,23,sprint_qualifying,7,NOR,VER,3,2,2,3,1,True,True,True,False,False,False,False
2025,Qatar Grand Prix,23,sprint_qualifying,7,OCO,BEA,15,10,12,11,5,False,True,True,False,False,False,False
2025,Qatar Grand Prix,23,sprint_qualifying,7,OCO,GAS,15,10,9,19,5,False,False,True,False,False,False,False
2025,Qatar Grand Prix,23,sprint_qualifying,7,OCO,HAM,15,10,14,13,5,True,False,True,False,False,False,False
2025,Qatar Grand Prix,23,sprint_qualifying,7,OCO,LAW,15,10,13,12,5,False,False,True,False,False,False,False
2025,Qatar Grand Prix,23,sprint_qualifying,7,STR,GAS,18,17,9,19,1,False,False,True,False,False,False,False
2025,Qatar Grand Prix,23,sprint_qualifying,7,TSU,GAS,16,14,9,19,2,False,False,True,False,False,False,False
2025,Qatar Grand Prix,23,sprint_qualifying,8,ALB,HAM,15,14,13,15,1,False,True,True,False,False,False,False
2025,Qatar Grand Prix,23,sprint_qualifying,8,HAD,RUS,8,8,7,9,0,True,True,True,False,False,False,False
2025,Qatar Grand Prix,23,sprint_qualifying,8,OCO,ALO,10,4,6,7,6,False,False,True,False,False,False,False
2025,Qatar Grand Prix,23,sprint_qualifying,8,OCO,ANT,10,4,4,6,6,False,False,True,False,False,False,False
2025,Qatar Grand Prix,23,sprint_qualifying,8,OCO,HAD,10,4,8,8,6,False,False,True,False,False,False,False
2025,Qatar Grand Prix,23,sprint_qualifying,8,OCO,LEC,10,4,9,10,6,True,False,True,False,False,False,False
2025,Qatar Grand Prix,23,sprint_qualifying,8,OCO,RUS,10,4,7,9,6,False,False,True,False,False,False,False
2025,Qatar Grand Prix,23,sprint_qualifying,8,OCO,SAI,10,4,5,5,6,False,True,True,False,False,False,False
2025,Qatar Grand Prix,23,sprint_qualifying,8,SAI,ANT,5,5,4,6,0,True,True,True,False,False,False,False
2025,Qatar Grand Prix,23,sprint_qualifying,8,TSU,HAM,14,13,13,15,1,True,False,True,False,False,False,False
2025,Qatar Grand Prix,23,sprint_qualifying,9,ALB,OCO,14,13,4,19,1,False,False,True,False,False,False,False
2025,Qatar Grand Prix,23,sprint_qualifying,9,ALO,OCO,7,6,4,19,1,False,False,True,False,False,False,False
2025,Qatar Grand Prix,23,sprint_qualifying,9,ANT,OCO,6,5,4,19,1,False,False,True,False,False,False,False
2025,Qatar Grand Prix,23,sprint_qualifying,9,BEA,OCO,11,10,4,19,1,False,False,True,False,False,False,False
2025,Qatar Grand Prix,23,sprint_qualifying,9,BOR,OCO,16,15,4,19,1,False,False,True,False,False,False,False
2025,Qatar Grand Prix,23,sprint_qualifying,9,COL,OCO,18,17,4,19,1,False,False,True,False,False,False,False
2025,Qatar Grand Prix,23,sprint_qualifying,9,GAS,OCO,19,18,4,19,1,False,True,True,False,False,False,False
2025,Qatar Grand Prix,23,sprint_qualifying,9,HAD,OCO,8,7,4,19,1,False,False,True,False,False,False,False
2025,Qatar Grand Prix,23,sprint_qualifying,9,HAM,OCO,15,14,4,19,1,False,False,True,False,False,False,False
2025,Qatar Grand Prix,23,sprint_qualifying,9,LAW,OCO,12,11,4,19,1,False,False,True,False,False,False,False
2025,Qatar Grand Prix,23,sprint_qualifying,9,LEC,OCO,10,9,4,19,1,False,False,True,False,False,False,False
2025,Qatar Grand Prix,23,sprint_qualifying,9,RUS,OCO,9,8,4,19,1,False,False,True,False,False,False,False
2025,Qatar Grand Prix,23,sprint_qualifying,9,SAI,OCO,5,4,4,19,1,True,False,True,False,False,False,False
2025,Qatar Grand Prix,23,sprint_qualifying,9,STR,OCO,17,16,4,19,1,False,False,True,False,False,False,False
2025,Qatar Grand Prix,23,sprint_qualifying,9,TSU,OCO,13,12,4,19,1,False,False,True,False,False,False,False
2025,Qatar Grand Prix,23,sprint_qualifying,11,OCO,GAS,19,18,18,19,1,True,True,True,False,False,False,False
2025,Qatar Grand Prix,23,sprint_qualifying,24,COL,STR,17,16,16,19,1,True,False,True,False,False,False,False
2025,Qatar Grand Prix,23,sprint_qualifying,24,GAS,STR,19,18,16,19,1,False,True,True,False,False,False,False
2025,Qatar Grand Prix,23,sprint_qualifying,24,NOR,PIA,2,1,1,2,1,True,True,True,False,False,False,False
2025,Qatar Grand Prix,23,sprint_qualifying,24,OCO,STR,18,17,16,19,1,False,False,True,False,False,False,False
2025,Qatar Grand Prix,23,sprint_qualifying,25,ANT,PIA,5,4,2,5,1,False,True,True,False,False,False,False
2025,Qatar Grand Prix,23,sprint_qualifying,25,SAI,PIA,4,3,2,5,1,False,False,True,False,False,False,False
2025,Qatar Grand Prix,23,sprint_qualifying,25,VER,NOR,3,1,1,2,2,False,True,True,False,False,False,False
2025,Qatar Grand Prix,23,sprint_qualifying,25,VER,PIA,3,1,2,5,2,True,False,True,False,False,False,False
2025,Qatar Grand Prix,23,sprint_qualifying,26,ANT,NOR,4,3,2,5,1,False,False,True,False,False,False,False
2025,Qatar Grand Prix,23,sprint_qualifying,26,PIA,NOR,5,4,2,5,1,False,True,True,False,False,False,False
2025,Qatar Grand Prix,23,sprint_qualifying,26,SAI,NOR,3,2,2,5,1,True,False,True,False,False,False,False
2025,Qatar Grand Prix,23,sprint_qualifying,30,PIA,ANT,4,3,3,4,1,True,True,False,True,False,False,False
2025,Qatar Grand Prix,23,sprint_qualifying,32,NOR,ANT,5,4,4,5,1,True,True,True,False,False,False,False
2025,Qatar Grand Prix,23,sprint_qualifying,32,OCO,BOR,17,15,15,16,2,False,True,True,False,False,False,False
2025,Qatar Grand Prix,23,sprint_qualifying,32,OCO,COL,17,15,16,17,2,True,False,True,False,False,False,False
2025,Qatar Grand Prix,23,sprint_qualifying,32,PIA,SAI,3,2,2,3,1,True,True,True,False,False,False,False
2025,Qatar Grand Prix,23,sprint_qualifying,33,ALB,BEA,13,14,10,18,-1,False,False,True,False,False,False,False
2025,Qatar Grand Prix,23,sprint_qualifying,33,BOR,BEA,16,16,10,18,0,False,False,True,False,False,False,False
2025,Qatar Grand Prix,23,sprint_qualifying,33,COL,BEA,17,17,10,18,0,False,True,True,False,False,False,False
2025,Qatar Grand Prix,23,sprint_qualifying,33,HAM,BEA,14,15,10,18,-1,False,False,True,False,False,False,False
2025,Qatar Grand Prix,23,sprint_qualifying,33,LAW,BEA,11,12,10,18,-1,True,False,True,False,False,False,False
2025,Qatar Grand Prix,23,sprint_qualifying,33,NOR,SAI,4,2,3,4,2,True,False,True,False,False,False,False
2025,Qatar Grand Prix,23,sprint_qualifying,33,NOR,VER,4,2,1,3,2,False,True,True,False,False,False,False
2025,Qatar Grand Prix,23,sprint_qualifying,33,OCO,ALB,15,6,13,14,9,False,False,True,False,False,False,False
2025,Qatar Grand Prix,23,sprint_qualifying,33,OCO,ALO,15,6,6,7,9,False,True,True,False,False,False,False
2025,Qatar Grand Prix,23,sprint_qualifying,33,OCO,BEA,15,6,10,18,9,False,False,True,False,False,False,False
2025,Qatar Grand Prix,23,sprint_qualifying,33,OCO,HAD,15,6,7,8,9,False,False,True,False,False,False,False
2025,Qatar Grand Prix,23,sprint_qualifying,33,OCO,HAM,15,6,14,15,9,True,False,True,False,False,False,False
2025,Qatar Grand Prix,23,sprint_qualifying,33,OCO,LAW,15,6,11,12,9,False,False,True,False,False,False,False
2025,Qatar Grand Prix,23,sprint_qualifying,33,OCO,LEC,15,6,9,10,9,False,False,True,False,False,False,False
2025,Qatar Grand Prix,23,sprint_qualifying,33,OCO,RUS,15,6,8,9,9,False,False,True,False,False,False,False
2025,Qatar Grand Prix,23,sprint_qualifying,33,OCO,TSU,15,6,12,13,9,False,False,True,False,False,False,False
2025,Qatar Grand Prix,23,sprint_qualifying,33,PIA,VER,2,1,1,3,1,True,False,True,False,False,False,False
2025,Qatar Grand Prix,23,sprint_qualifying,33,STR,ALB,19,11,13,14,8,False,False,True,False,False,False,False
2025,Qatar Grand Prix,23,sprint_qualifying,33,STR,BEA,19,11,10,18,8,False,False,True,False,False,False,False
2025,Qatar Grand Prix,23,sprint_qualifying,33,STR,BOR,19,11,16,16,8,False,False,True,False,False,False,False
2025,Qatar Grand Prix,23,sprint_qualifying,33,STR,COL,19,11,17,17,8,False,False,True,False,False,False,False
2025,Qatar Grand Prix,23,sprint_qualifying,33,STR,GAS,19,11,18,19,8,True,False,True,False,False,False,False
2025,Qatar Grand Prix,23,sprint_qualifying,33,STR,HAM,19,11,14,15,8,False,False,True,False,False,False,False
2025,Qatar Grand Prix,23,sprint_qualifying,33,STR,LAW,19,11,11,12,8,False,True,True,False,False,False,False
2025,Qatar Grand Prix,23,sprint_qualifying,33,STR,TSU,19,11,12,13,8,False,False,True,False,False,False,False
2025,Qatar Grand Prix,23,sprint_qualifying,33,TSU,BEA,12,13,10,18,-1,False,False,True,False,False,False,False
2025,Qatar Grand Prix,23,sprint_qualifying,35,ALB,OCO,14,13,6,17,1,False,False,True,False,False,False,False
2025,Qatar Grand Prix,23,sprint_qualifying,35,ALO,OCO,7,6,6,17,1,True,False,True,False,False,False,False
2025,Qatar Grand Prix,23,sprint_qualifying,35,BOR,OCO,16,15,6,17,1,False,False,True,False,False,False,False
2025,Qatar Grand Prix,23,sprint_qualifying,35,COL,OCO,17,16,6,17,1,False,True,True,False,False,False,False
2025,Qatar Grand Prix,23,sprint_qualifying,35,HAD,OCO,8,7,6,17,1,False,False,True,False,False,False,False
2025,Qatar Grand Prix,23,sprint_qualifying,35,HAM,OCO,15,14,6,17,1,False,False,True,False,False,False,False
2025,Qatar Grand Prix,23,sprint_qualifying,35,LAW,OCO,12,11,6,17,1,False,False,True,False,False,False,False
2025,Qatar Grand Prix,23,sprint_qualifying,35,LEC,OCO,10,9,6,17,1,False,False,True,False,False,False,False
2025,Qatar Grand Prix,23,sprint_qualifying,35,RUS,OCO,9,8,6,17,1,False,False,True,False,False,False,False
2025,Qatar Grand Prix,23,sprint_qualifying,35,STR,OCO,11,10,6,17,1,False,False,True,False,False,False,False
2025,Qatar Grand Prix,23,sprint_qualifying,35,TSU,OCO,13,12,6,17,1,False,False,True,False,False,False,False
2025,Qatar Grand Prix,23,sprint_qualifying,40,GAS,BEA,19,18,18,19,1,True,True,True,False,False,False,False
2025,Qatar Grand Prix,23,sprint_qualifying,41,HAD,ALO,7,6,6,8,1,True,False,False,True,False,False,False
2025,Qatar Grand Prix,23,sprint_qualifying,41,RUS,ALO,8,7,6,8,1,False,True,False,True,False,False,False
2025,Qatar Grand Prix,23,sprint_qualifying,43,NOR,PIA,2,1,1,3,1,True,False,True,False,False,False,False
2025,Qatar Grand Prix,23,sprint_qualifying,43,VER,PIA,3,2,1,3,1,False,True,True,False,False,False,False
2025,Qatar Grand Prix,23,sprint_qualifying,44,VER,NOR,2,1,1,2,1,True,True,True,False,False,False,False
2025,Qatar Grand Prix,23,sprint_qualifying,45,ANT,NOR,5,4,2,5,1,False,True,True,False,False,False,False
2025,Qatar Grand Prix,23,sprint_qualifying,45,PIA,NOR,3,2,2,5,1,True,False,True,False,False,False,False
2025,Qatar Grand Prix,23,sprint_qualifying,45,SAI,NOR,4,3,2,5,1,False,False,True,False,False,False,False
2025,Qatar Grand Prix,23,sprint_qualifying,49,ALB,STR,13,12,10,13,1,False,True,True,False,False,False,False
2025,Qatar Grand Prix,23,sprint_qualifying,49,LAW,STR,11,10,10,13,1,True,False,True,False,False,False,False
2025,Qatar Grand Prix,23,sprint_qualifying,49,TSU,STR,12,11,10,13,1,False,False,True,False,False,False,False
2025,Qatar Grand Prix,23,sprint_qualifying,50,BOR,STR,15,14,13,18,1,False,False,True,False,False,False,False
2025,Qatar Grand Prix,23,sprint_qualifying,50,COL,STR,16,15,13,18,1,False,False,True,False,False,False,False
2025,Qatar Grand Prix,23,sprint_qualifying,50,GAS,STR,18,17,13,18,1,False,True,True,False,False,False,False
2025,Qatar Grand Prix,23,sprint_qualifying,50,HAM,STR,14,13,13,18,1,True,False,True,False,False,False,False
2025,Qatar Grand Prix,23,sprint_qualifying,50,OCO,STR,17,16,13,18,1,False,False,True,False,False,False,False
2025,Qatar Grand Prix,23,sprint_qualifying,55,ALB,HAD,12,11,6,18,1,False,False,True,False,False,False,False
2025,Qatar Grand Prix,23,sprint_qualifying,55,ALO,HAD,8,7,6,18,1,False,False,True,False,False,False,False
2025,Qatar Grand Prix,23,sprint_qualifying,55,BOR,HAD,14,13,6,18,1,False,False,True,False,False,False,False
2025,Qatar Grand Prix,23,sprint_qualifying,55,COL,HAD,15,14,6,18,1,False,False,True,False,False,False,False
2025,Qatar Grand Prix,23,sprint_qualifying,55,GAS,HAD,17,16,6,18,1,False,False,True,False,False,False,False
2025,Qatar Grand Prix,23,sprint_qualifying,55,HAM,HAD,13,12,6,18,1,False,False,True,False,False,False,False
2025,Qatar Grand Prix,23,sprint_qualifying,55,LAW,HAD,10,9,6,18,1,False,False,True,False,False,False,False
2025,Qatar Grand Prix,23,sprint_qualifying,55,LEC,HAD,9,8,6,18,1,False,False,True,False,False,False,False
2025,Qatar Grand Prix,23,sprint_qualifying,55,OCO,HAD,16,15,6,18,1,False,False,True,False,False,False,False
2025,Qatar Grand Prix,23,sprint_qualifying,55,RUS,HAD,7,6,6,18,1,True,False,True,False,False,False,False
2025,Qatar Grand Prix,23,sprint_qualifying,55,STR,HAD,18,17,6,18,1,False,True,True,False,False,False,False
2025,Qatar Grand Prix,23,sprint_qualifying,55,TSU,HAD,11,10,6,18,1,False,False,True,False,False,False,False
2025,Qatar Grand Prix,23,sprint_qualifying,56,NOR,ANT,5,4,4,5,1,True,True,False,True,False,False,False
2025,Abu Dhabi Grand Prix,24,conventional,2,HAM,SAI,14,13,13,14,1,True,True,False,False,False,False,True
2025,Abu Dhabi Grand Prix,24,conventional,4,RUS,ALO,6,5,5,6,1,True,True,False,True,False,False,False
2025,Abu Dhabi Grand Prix,24,conventional,8,ANT,ALB,17,16,15,17,1,False,True,True,False,False,False,False
2025,Abu Dhabi Grand Prix,24,conventional,8,COL,HUL,20,19,18,20,1,False,True,True,False,False,False,False
2025,Abu Dhabi Grand Prix,24,conventional,8,GAS,HUL,19,18,18,20,1,True,False,True,False,False,False,False
2025,Abu Dhabi Grand Prix,24,conventional,8,SAI,HAM,14,13,13,14,1,True,True,True,False,False,False,False
2025,Abu Dhabi Grand Prix,24,conventional,8,STR,ALB,16,15,15,17,1,True,False,True,False,False,False,False
2025,Abu Dhabi Grand Prix,24,conventional,9,ANT,HAM,16,15,14,18,1,False,False,True,False,False,False,False
2025,Abu Dhabi Grand Prix,24,conventional,9,COL,ALB,19,17,17,20,2,False,False,True,False,False,False,False
2025,Abu Dhabi Grand Prix,24,conventional,9,COL,HAM,19,17,14,18,2,False,True,True,False,False,False,False
2025,Abu Dhabi Grand Prix,24,conventional,9,GAS,ALB,18,16,17,20,2,True,False,True,False,False,False,False
2025,Abu Dhabi Grand Prix,24,conventional,9,GAS,HAM,18,16,14,18,2,False,False,True,False,False,False,False
2025,Abu Dhabi Grand Prix,24,conventional,9,HUL,ALB,20,19,17,20,1,False,True,True,False,False,False,False
2025,Abu Dhabi Grand Prix,24,conventional,9,STR,HAM,15,14,14,18,1,True,False,True,False,False,False,False
2025,Abu Dhabi Grand Prix,24,conventional,13,COL,GAS,17,16,16,17,1,True,True,True,False,False,False,False
2025,Abu Dhabi Grand Prix,24,conventional,14,ALB,GAS,20,19,17,20,1,False,True,True,False,False,False,False
2025,Abu Dhabi Grand Prix,24,conventional,14,ALO,RUS,6,5,5,6,1,True,True,True,False,False,False,False
2025,Abu Dhabi Grand Prix,24,conventional,14,HAM,GAS,18,17,17,20,1,True,False,True,False,False,False,False
2025,Abu Dhabi Grand Prix,24,conventional,14,HUL,GAS,19,18,17,20,1,False,False,True,False,False,False,False
2025,Abu Dhabi Grand Prix,24,conventional,14,OCO,HAD,9,8,8,9,1,True,True,True,False,False,False,False
