year,race_name,round_number,event_format,lap_number,overtaker,overtaken,overtaker_prev_pos,overtaker_next_pos,overtaken_prev_pos,overtaken_next_pos,position_gain,consecutive_before,consecutive_after,pit_related,accurate_timing,safety_car,yellow_flag,lap1_or_restart_like
2024,Saudi Arabian Grand Prix,2,conventional,13,VER,NOR,2,1,1,2,1,True,True,False,True,False,False,False
2024,Saudi Arabian Grand Prix,2,conventional,14,BEA,ZHO,11,10,10,11,1,True,True,False,True,False,False,False
2024,Saudi Arabian Grand Prix,2,conventional,14,RUS,HUL,9,8,8,9,1,True,True,False,True,False,False,False
2024,Saudi Arabian Grand Prix,2,conventional,15,LEC,HAM,5,4,4,5,1,True,True,False,True,False,False,False
2024,Saudi Arabian Grand Prix,2,conventional,16,SAR,BOT,17,16,16,17,1,True,True,False,True,False,False,False
2024,Saudi Arabian Grand Prix,2,conventional,17,MAG,TSU,13,12,12,13,1,True,True,False,True,False,False,False
2024,Saudi Arabian Grand Prix,2,conventional,18,BEA,HUL,10,9,9,10,1,True,True,False,True,False,False,False
2024,Saudi Arabian Grand Prix,2,conventional,18,PER,NOR,3,2,2,3,1,True,True,False,True,False,False,False
2024,Saudi Arabian Grand Prix,2,conventional,19,HUL,BEA,10,9,9,10,1,True,True,False,True,False,False,False
2024,Saudi Arabian Grand Prix,2,conventional,21,BEA,HUL,10,9,9,10,1,True,True,False,True,False,False,False
2024,Saudi Arabian Grand Prix,2,conventional,24,RIC,BOT,18,17,17,18,1,True,True,False,True,False,False,False
2024,Saudi Arabian Grand Prix,2,conventional,27,LEC,NOR,4,3,3,4,1,True,True,False,True,False,False,False
2024,Saudi Arabian Grand Prix,2,conventional,29,OCO,TSU,14,13,13,14,1,True,True,False,True,False,False,False
2024,Saudi Arabian Grand Prix,2,conventional,33,ALB,TSU,15,14,14,15,1,True,True,False,True,False,False,False
2024,Saudi Arabian Grand Prix,2,conventional,34,ZHO,HUL,11,10,10,11,1,True,True,True,False,False,False,False
2024,Saudi Arabian Grand Prix,2,conventional,36,PIA,HAM,6,5,5,6,1,True,True,True,False,False,False,False
2024,Saudi Arabian Grand Prix,2,conventional,37,ALO,HAM,7,6,6,9,1,True,False,True,False,False,False,False
2024,Saudi Arabian Grand Prix,2,conventional,37,BEA,HAM,9,8,6,9,1,False,True,True,False,False,False,False
2024,Saudi Arabian Grand Prix,2,conventional,37,RUS,HAM,8,7,6,9,1,False,False,True,False,False,False,False
2024,Saudi Arabian Grand Prix,2,conventional,38,ALO,NOR,6,5,4,8,1,False,False,True,False,False,False,False
2024,Saudi Arabian Grand Prix,2,conventional,38,BEA,NOR,8,7,4,8,1,False,True,True,False,False,False,False
2024,Saudi Arabian Grand Prix,2,conventional,38,PIA,NOR,5,4,4,8,1,True,False,True,False,False,False,False
2024,Saudi Arabian Grand Prix,2,conventional,38,RUS,NOR,7,6,4,8,1,False,False,True,False,False,False,False
2024,Saudi Arabian Grand Prix,2,conventional,42,ALB,ZHO,14,13,10,18,1,False,False,True,False,False,False,False
2024,Saudi Arabian Grand Prix,2,conventional,42,BOT,ZHO,18,17,10,18,1,False,True,True,False,False,False,False
2024,Saudi Arabian Grand Prix,2,conventional,42,HUL,ZHO,11,10,10,18,1,True,False,True,False,False,False,False
2024,Saudi Arabian Grand Prix,2,conventional,42,MAG,ZHO,12,11,10,18,1,False,False,True,False,False,False,False
2024,Saudi Arabian Grand Prix,2,conventional,42,OCO,ZHO,13,12,10,18,1,False,False,True,False,False,False,False
2024,Saudi Arabian Grand Prix,2,conventional,42,RIC,ZHO,17,16,10,18,1,False,False,True,False,False,False,False
2024,Saudi Arabian Grand Prix,2,conventional,42,SAR,ZHO,16,15,10,18,1,False,False,True,False,False,False,False
2024,Saudi Arabian Grand Prix,2,conventional,42,TSU,ZHO,15,14,10,18,1,False,False,True,False,False,False,False
2024,Saudi Arabian Grand Prix,2,conventional,43,ALB,OCO,13,12,12,13,1,True,True,False,True,False,False,False
2024,Australian Grand Prix,3,conventional,2,SAI,VER,2,1,1,2,1,True,True,False,False,False,False,True
2024,Australian Grand Prix,3,conventional,4,ALB,VER,14,13,2,19,1,False,False,True,False,False,False,False
2024,Australian Grand Prix,3,conventional,4,ALO,VER,11,10,2,19,1,False,False,True,False,False,False,False
2024,Australian Grand Prix,3,conventional,4,BOT,VER,12,11,2,19,1,False,False,True,False,False,False,False
2024,Australian Grand Prix,3,conventional,4,GAS,VER,17,16,2,19,1,False,False,True,False,False,False,False
2024,Australian Grand Prix,3,conventional,4,HAM,VER,10,9,2,19,1,False,False,True,False,False,False,False
2024,Australian Grand Prix,3,conventional,4,HUL,VER,16,15,2,19,1,False,False,True,False,False,False,False
2024,Australian Grand Prix,3,conventional,4,LEC,VER,4,3,2,19,1,False,False,True,False,False,False,False
2024,Australian Grand Prix,3,conventional,4,MAG,VER,13,12,2,19,1,False,False,True,False,False,False,False
2024,Australian Grand Prix,3,conventional,4,NOR,VER,3,2,2,19,1,True,False,True,False,False,False,False
2024,Australian Grand Prix,3,conventional,4,OCO,VER,15,14,2,19,1,False,False,True,False,False,False,False
2024,Australian Grand Prix,3,conventional,4,PER,VER,7,6,2,19,1,False,False,True,False,False,False,False
2024,Australian Grand Prix,3,conventional,4,PIA,VER,5,4,2,19,1,False,False,True,False,False,False,False
2024,Australian Grand Prix,3,conventional,4,RIC,VER,18,17,2,19,1,False,False,True,False,False,False,False
2024,Australian Grand Prix,3,conventional,4,RUS,VER,6,5,2,19,1,False,False,True,False,False,False,False
2024,Australian Grand Prix,3,conventional,4,STR,VER,8,7,2,19,1,False,False,True,False,False,False,False
2024,Australian Grand Prix,3,conventional,4,TSU,VER,9,8,2,19,1,False,False,True,False,False,False,False
2024,Australian Grand Prix,3,conventional,4,ZHO,VER,19,18,2,19,1,False,True,True,False,False,False,False
2024,Australian Grand Prix,3,conventional,5,ZHO,RIC,18,17,17,18,1,True,True,True,False,False,False,False
2024,Australian Grand Prix,3,conventional,6,GAS,ALB,16,15,13,16,1,False,True,True,False,False,False,False
2024,Australian Grand Prix,3,conventional,6,HUL,ALB,15,14,13,16,1,False,False,True,False,False,False,False
2024,Australian Grand Prix,3,conventional,6,OCO,ALB,14,13,13,16,1,True,False,True,False,False,False,False
2024,Australian Grand Prix,3,conventional,7,ALO,HAM,10,9,9,14,1,True,False,True,False,False,False,False
2024,Australian Grand Prix,3,conventional,7,BOT,HAM,11,10,9,14,1,False,False,True,False,False,False,False
2024,Australian Grand Prix,3,conventional,7,GAS,HAM,15,13,9,14,2,False,True,True,False,False,False,False
2024,Australian Grand Prix,3,conventional,7,GAS,MAG,15,13,12,15,2,False,False,True,False,False,False,False
2024,Australian Grand Prix,3,conventional,7,HUL,HAM,14,12,9,14,2,False,False,True,False,False,False,False
2024,Australian Grand Prix,3,conventional,7,HUL,MAG,14,12,12,15,2,False,False,True,False,False,False,False
2024,Australian Grand Prix,3,conventional,7,OCO,HAM,13,11,9,14,2,False,False,True,False,False,False,False
2024,Australian Grand Prix,3,conventional,7,OCO,MAG,13,11,12,15,2,True,False,True,False,False,False,False
2024,Australian Grand Prix,3,conventional,7,RIC,ZHO,18,17,17,18,1,True,True,True,False,False,False,False
2024,Australian Grand Prix,3,conventional,8,ALB,BOT,16,14,10,18,2,False,False,True,False,False,False,False
2024,Australian Grand Prix,3,conventional,8,ALB,MAG,16,14,15,15,2,True,True,True,False,False,False,False
2024,Australian Grand Prix,3,conventional,8,ALO,RUS,9,7,5,11,2,False,False,True,False,False,False,False
2024,Australian Grand Prix,3,conventional,8,ALO,STR,9,7,7,12,2,False,False,True,False,False,False,False
2024,Australian Grand Prix,3,conventional,8,GAS,BOT,13,10,10,18,3,False,False,True,False,False,False,False
2024,Australian Grand Prix,3,conventional,8,GAS,RUS,13,10,5,11,3,False,True,True,False,False,False,False
2024,Australian Grand Prix,3,conventional,8,GAS,STR,13,10,7,12,3,False,False,True,False,False,False,False
2024,Australian Grand Prix,3,conventional,8,HAM,BOT,14,13,10,18,1,False,False,True,False,False,False,False
2024,Australian Grand Prix,3,conventional,8,HUL,BOT,12,9,10,18,3,False,False,True,False,False,False,False
2024,Australian Grand Prix,3,conventional,8,HUL,RUS,12,9,5,11,3,False,False,True,False,False,False,False
2024,Australian Grand Prix,3,conventional,8,HUL,STR,12,9,7,12,3,False,False,True,False,False,False,False
2024,Australian Grand Prix,3,conventional,8,MAG,BOT,15,15,10,18,0,False,False,True,False,False,False,False
2024,Australian Grand Prix,3,conventional,8,OCO,BOT,11,8,10,18,3,True,False,True,False,False,False,False
2024,Australian Grand Prix,3,conventional,8,OCO,RUS,11,8,5,11,3,False,False,True,False,False,False,False
2024,Australian Grand Prix,3,conventional,8,OCO,STR,11,8,7,12,3,False,False,True,False,False,False,False
2024,Australian Grand Prix,3,conventional,8,PER,RUS,6,5,5,11,1,True,False,True,False,False,False,False
2024,Australian Grand Prix,3,conventional,8,RIC,BOT,17,16,10,18,1,False,False,True,False,False,False,False
2024,Australian Grand Prix,3,conventional,8,TSU,RUS,8,6,5,11,2,False,False,True,False,False,False,False
2024,Australian Grand Prix,3,conventional,8,TSU,STR,8,6,7,12,2,True,False,True,False,False,False,False
2024,Australian Grand Prix,3,conventional,8,ZHO,BOT,18,17,10,18,1,False,True,True,False,False,False,False
2024,Australian Grand Prix,3,conventional,9,ALO,LEC,7,4,3,5,3,False,True,True,False,False,False,False
2024,Australian Grand Prix,3,conventional,9,ALO,PIA,7,4,4,6,3,False,False,True,False,False,False,False
2024,Australian Grand Prix,3,conventional,9,ALO,TSU,7,4,6,9,3,True,False,True,False,False,False,False
2024,Australian Grand Prix,3,conventional,9,GAS,OCO,10,8,8,13,2,False,False,True,False,False,False,False
2024,Australian Grand Prix,3,conventional,9,GAS,TSU,10,8,6,9,2,False,True,True,False,False,False,False
2024,Australian Grand Prix,3,conventional,9,HAM,OCO,13,12,8,13,1,False,True,True,False,False,False,False
2024,Australian Grand Prix,3,conventional,9,HUL,OCO,9,7,8,13,2,True,False,True,False,False,False,False
2024,Australian Grand Prix,3,conventional,9,HUL,TSU,9,7,6,9,2,False,False,True,False,False,False,False
2024,Australian Grand Prix,3,conventional,9,PER,LEC,5,3,3,5,2,False,False,True,False,False,False,False
2024,Australian Grand Prix,3,conventional,9,PER,PIA,5,3,4,6,2,True,False,True,False,False,False,False
2024,Australian Grand Prix,3,conventional,9,RUS,OCO,11,10,8,13,1,False,False,True,False,False,False,False
2024,Australian Grand Prix,3,conventional,9,STR,OCO,12,11,8,13,1,False,False,True,False,False,False,False
2024,Australian Grand Prix,3,conventional,10,ALB,OCO,14,13,13,14,1,True,True,True,False,False,False,False
2024,Australian Grand Prix,3,conventional,10,GAS,LEC,8,6,5,7,2,False,True,True,False,False,False,False
2024,Australian Grand Prix,3,conventional,10,GAS,PIA,8,6,6,8,2,False,False,True,False,False,False,False
2024,Australian Grand Prix,3,conventional,10,HAM,TSU,12,11,9,12,1,False,True,True,False,False,False,False
2024,Australian Grand Prix,3,conventional,10,HUL,LEC,7,5,5,7,2,False,False,True,False,False,False,False
2024,Australian Grand Prix,3,conventional,10,HUL,PIA,7,5,6,8,2,True,False,True,False,False,False,False
2024,Australian Grand Prix,3,conventional,10,RUS,TSU,10,9,9,12,1,True,False,True,False,False,False,False
2024,Australian Grand Prix,3,conventional,10,STR,TSU,11,10,9,12,1,False,False,True,False,False,False,False
2024,Australian Grand Prix,3,conventional,11,LEC,GAS,7,5,6,8,2,True,False,True,False,False,False,False
2024,Australian Grand Prix,3,conventional,11,LEC,HUL,7,5,5,6,2,False,True,True,False,False,False,False
2024,Australian Grand Prix,3,conventional,11,PIA,GAS,8,7,6,8,1,False,True,True,False,False,False,False
2024,Australian Grand Prix,3,conventional,12,PIA,HUL,7,6,6,7,1,True,True,False,True,False,False,False
2024,Australian Grand Prix,3,conventional,14,ALO,NOR,4,2,2,3,2,False,True,True,False,False,False,False
2024,Australian Grand Prix,3,conventional,14,ALO,PER,4,2,3,6,2,True,False,True,False,False,False,False
2024,Australian Grand Prix,3,conventional,14,LEC,PER,5,4,3,6,1,False,False,True,False,False,False,False
2024,Australian Grand Prix,3,conventional,14,PIA,PER,6,5,3,6,1,False,True,True,False,False,False,False
2024,Australian Grand Prix,3,conventional,15,GAS,PER,8,7,6,10,1,False,False,True,False,False,False,False
2024,Australian Grand Prix,3,conventional,15,HUL,PER,7,6,6,10,1,True,False,True,False,False,False,False
2024,Australian Grand Prix,3,conventional,15,LEC,NOR,4,3,3,5,1,True,False,True,False,False,False,False
2024,Australian Grand Prix,3,conventional,15,PIA,NOR,5,4,3,5,1,False,True,True,False,False,False,False
2024,Australian Grand Prix,3,conventional,15,RUS,PER,9,8,6,10,1,False,False,True,False,False,False,False
2024,Australian Grand Prix,3,conventional,15,STR,PER,10,9,6,10,1,False,True,True,False,False,False,False
2024,Australian Grand Prix,3,conventional,16,MAG,OCO,15,13,14,16,2,True,False,True,False,False,False,False
2024,Australian Grand Prix,3,conventional,16,RIC,OCO,16,14,14,16,2,False,False,True,False,False,False,False
2024,Australian Grand Prix,3,conventional,16,RUS,GAS,8,7,7,8,1,True,True,False,True,False,False,False
2024,Australian Grand Prix,3,conventional,16,ZHO,OCO,17,15,14,16,2,False,True,True,False,False,False,False
2024,Australian Grand Prix,3,conventional,17,ALB,GAS,12,10,8,14,2,False,False,True,False,False,False,False
2024,Australian Grand Prix,3,conventional,17,ALB,HUL,12,10,6,11,2,False,True,True,False,False,False,False
2024,Australian Grand Prix,3,conventional,17,BOT,OCO,17,16,16,17,1,True,True,True,False,False,False,False
2024,Australian Grand Prix,3,conventional,17,LEC,ALO,3,2,2,5,1,True,False,True,False,False,False,False
2024,Australian Grand Prix,3,conventional,17,MAG,GAS,13,12,8,14,1,False,False,True,False,False,False,False
2024,Australian Grand Prix,3,conventional,17,NOR,ALO,5,4,2,5,1,False,True,True,False,False,False,False
2024,Australian Grand Prix,3,conventional,17,PER,GAS,10,8,8,14,2,False,False,True,False,False,False,False
2024,Australian Grand Prix,3,conventional,17,PER,HUL,10,8,6,11,2,False,False,True,False,False,False,False
2024,Australian Grand Prix,3,conventional,17,PIA,ALO,4,3,2,5,1,False,False,True,False,False,False,False
2024,Australian Grand Prix,3,conventional,17,RIC,GAS,14,13,8,14,1,False,True,True,False,False,False,False
2024,Australian Grand Prix,3,conventional,17,RUS,HUL,7,6,6,11,1,True,False,True,False,False,False,False
2024,Australian Grand Prix,3,conventional,17,STR,GAS,9,7,8,14,2,True,False,True,False,False,False,False
2024,Australian Grand Prix,3,conventional,17,STR,HUL,9,7,6,11,2,False,False,True,False,False,False,False
2024,Australian Grand Prix,3,conventional,17,TSU,GAS,11,9,8,14,2,False,False,True,False,False,False,False
2024,Australian Grand Prix,3,conventional,17,TSU,HUL,11,9,6,11,2,False,False,True,False,False,False,False
2024,Australian Grand Prix,3,conventional,18,MAG,HUL,12,11,11,12,1,True,True,True,False,False,False,False
2024,Australian Grand Prix,3,conventional,18,PER,STR,8,7,7,8,1,True,True,False,False,False,False,False
2024,Australian Grand Prix,3,conventional,18,ZHO,GAS,15,14,14,15,1,True,True,True,False,False,False,False
2024,Australian Grand Prix,3,conventional,21,PER,RUS,7,6,6,7,1,True,True,False,True,False,False,False
2024,Australian Grand Prix,3,conventional,23,HUL,MAG,12,11,11,12,1,True,True,False,True,False,False,False
2024,Australian Grand Prix,3,conventional,27,GAS,ALB,15,14,10,15,1,False,True,True,False,False,False,False
2024,Australian Grand Prix,3,conventional,27,HUL,ALB,11,10,10,15,1,True,False,True,False,False,False,False
2024,Australian Grand Prix,3,conventional,27,MAG,ALB,12,11,10,15,1,False,False,True,False,False,False,False
2024,Australian Grand Prix,3,conventional,27,PER,ALO,6,5,5,6,1,True,True,False,True,False,False,False
2024,Australian Grand Prix,3,conventional,27,RIC,ALB,13,12,10,15,1,False,False,True,False,False,False,False
2024,Australian Grand Prix,3,conventional,27,ZHO,ALB,14,13,10,15,1,False,False,True,False,False,False,False
2024,Australian Grand Prix,3,conventional,29,ALB,RIC,15,14,12,15,1,False,True,True,False,False,False,False
2024,Australian Grand Prix,3,conventional,29,GAS,RIC,14,13,12,15,1,False,False,True,False,False,False,False
2024,Australian Grand Prix,3,conventional,29,NOR,PIA,4,3,3,4,1,True,True,False,True,False,False,False
2024,Australian Grand Prix,3,conventional,29,ZHO,RIC,13,12,12,15,1,True,False,True,False,False,False,False
2024,Australian Grand Prix,3,conventional,30,BOT,RIC,16,15,15,17,1,True,False,True,False,False,False,False
2024,Australian Grand Prix,3,conventional,30,OCO,RIC,17,16,15,17,1,False,True,True,False,False,False,False
2024,Australian Grand Prix,3,conventional,33,GAS,MAG,13,12,11,13,1,False,True,True,False,False,False,False
2024,Australian Grand Prix,3,conventional,33,ZHO,MAG,12,11,11,13,1,True,False,True,False,False,False,False
2024,Australian Grand Prix,3,conventional,34,ALB,MAG,14,13,13,14,1,True,True,True,False,False,False,False
2024,Australian Grand Prix,3,conventional,34,NOR,LEC,3,2,2,4,1,True,False,True,False,False,False,False
2024,Australian Grand Prix,3,conventional,34,PIA,LEC,4,3,2,4,1,False,True,True,False,False,False,False
2024,Australian Grand Prix,3,conventional,35,ALB,ZHO,13,12,11,17,1,False,False,True,False,False,False,False
2024,Australian Grand Prix,3,conventional,35,ALO,PER,6,5,5,7,1,True,False,True,False,False,False,False
2024,Australian Grand Prix,3,conventional,35,BOT,ZHO,15,14,11,17,1,False,False,True,False,False,False,False
2024,Australian Grand Prix,3,conventional,35,GAS,HUL,12,10,10,11,2,False,True,True,False,False,False,False
2024,Australian Grand Prix,3,conventional,35,GAS,ZHO,12,10,11,17,2,True,False,True,False,False,False,False
2024,Australian Grand Prix,3,conventional,35,MAG,ZHO,14,13,11,17,1,False,False,True,False,False,False,False
2024,Australian Grand Prix,3,conventional,35,OCO,ZHO,16,15,11,17,1,False,False,True,False,False,False,False
2024,Australian Grand Prix,3,conventional,35,RIC,ZHO,17,16,11,17,1,False,True,True,False,False,False,False
2024,Australian Grand Prix,3,conventional,35,RUS,PER,7,6,5,7,1,False,True,True,False,False,False,False
2024,Australian Grand Prix,3,conventional,36,OCO,BOT,15,14,14,16,1,True,False,True,False,False,False,False
2024,Australian Grand Prix,3,conventional,36,RIC,BOT,16,15,14,16,1,False,True,True,False,False,False,False
2024,Australian Grand Prix,3,conventional,36,STR,PER,8,7,7,8,1,True,True,True,False,False,False,False
2024,Australian Grand Prix,3,conventional,37,GAS,TSU,10,9,9,10,1,True,True,True,False,False,False,False
2024,Australian Grand Prix,3,conventional,37,PER,STR,8,7,7,8,1,True,True,True,False,False,False,False
2024,Australian Grand Prix,3,conventional,38,RIC,OCO,15,14,14,15,1,True,True,False,True,False,False,False
2024,Australian Grand Prix,3,conventional,39,LEC,PIA,4,3,3,4,1,True,True,True,False,False,False,False
2024,Australian Grand Prix,3,conventional,40,ALO,PIA,5,4,4,5,1,True,True,True,False,False,False,False
2024,Australian Grand Prix,3,conventional,40,TSU,GAS,10,9,9,10,1,True,True,False,True,False,False,False
2024,Australian Grand Prix,3,conventional,41,ALB,GAS,12,11,10,15,1,False,False,True,False,False,False,False
2024,Australian Grand Prix,3,conventional,41,HUL,GAS,11,10,10,15,1,True,False,True,False,False,False,False
2024,Australian Grand Prix,3,conventional,41,LEC,NOR,3,2,2,3,1,True,True,True,False,False,False,False
2024,Australian Grand Prix,3,conventional,41,MAG,GAS,13,12,10,15,1,False,False,True,False,False,False,False
2024,Australian Grand Prix,3,conventional,41,OCO,GAS,15,14,10,15,1,False,True,True,False,False,False,False
